"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61"
"41",49.54795656735,27.7308492477241,166.670333293001,22.6936114358204,45.5521678957215,49.1019347887637,31.9530906173409,57.2363520850167,24.6170672501823,49.1833305094317,35.2703841770968,48.3321838943783,37.3764631820615,33,53.507008886687,53.1413210223457,36.1247837363769,53.9536838408648,39.255572852781,27.8028775489157,34.7131099154196,47.3919824442911,36.6196668472011,54.9545266561363,38.7943294825416,45.0998891351187,47.7179211617606,51.2737749731771,42.871902220452,57.8446194559183,42.4499705535822,60.7124369466422,33.436506994601,46.3033476111609,41.1096095821889,24.3721152139079,57.6888204074238,54.2494239600754,26.6082693913001,54.5252235208623,0,41.0121933088198,57.0087712549569,26.5329983228432,27.3495886623547,44.6318272088428,34.132096331752,41.0487515035476,14.8323969741913,31.4006369362152,40.348482003664,41.8568990729127,25.9807621135332,42.6614580154031,43.7721372564786,53.1507290636732,60.522723005496,72.7942305406136,13.5277492584687,22.4276614920058,23.4520787991171
"42",76.7007170761786,43.2319326424346,203.241235973412,33.2716095192282,11.8743420870379,15.0665191733194,23.5584379787795,18.1659021245849,21.5870331449229,15.7797338380595,19.6977156035922,44.5869936192159,12.2065556157337,19.5192212959431,15.3297097167559,17.0880074906351,6.70820393249937,16.6433169770932,18.2482875908947,57.0350769263968,46.1194102304008,11.4891252930761,27.6947648482525,17.1464281994822,29.2061637330205,60.6300255648965,11.2694276695846,13.076696830622,15.7480157480236,19.2353840616713,11.2249721603218,21.7715410570772,37.3898381916798,10.4880884817015,7.21110255092798,47.9583152331272,92.6390846241477,16.0934769394311,19.0787840283389,16.583123951777,41.0121933088198,0,18.0554700852678,25.5734237050888,60.0999168052669,32.3419232575925,65.6277380381192,11.3578166916005,45.365184888855,67.955868032128,12.6491106406735,12.328828005938,51.9519008314422,21.3072757526625,14.422205101856,74.0877857679658,21.4709105535839,106.155546251715,47.5289385532646,56.2583327161408,46.7974358271904
"43",90.2053213507939,56.3471383479232,218.762428218376,46.5510472492295,14.1774468787578,13.228756555323,34.8568501158667,4.47213595499958,36.9323706252388,15.1327459504216,29.7993288515027,50.4182506638221,23.473389188611,32.1403173599764,6.40312423743285,9.59166304662544,21.8860686282393,8.66025403784439,26.134268690744,71.014083110324,57.8532626564829,12.9614813968157,36.3180395946698,6,37.5632799419859,71.8331399842719,11.3578166916005,8.30662386291807,21.4476105895272,4.69041575982343,17.6635217326557,5.29150262212918,49.0306026885251,13.7840487520902,17.7763888346312,62.88083968905,107.601115235856,5,35.213633723318,7.41619848709566,57.0087712549569,18.0554700852678,0,38.7040049607273,76.9805170156709,37.5233260785874,80.6535802057168,19.2613602842582,61.660360037872,84.2614977317636,21.3541565040626,19.8997487421324,65.8255269633294,26.7955220139485,19.8997487421324,85.1762877801093,6.2449979983984,120.569482042514,63.3008688723938,72.242646684628,61.0409698481274
"44",52.7351874937408,21.2837966537928,180.430041844478,12.9228479833201,27.6224546338663,28.1247222208505,7.41619848709566,39.4715087119811,9.2736184954957,26.8886593194975,14.8323969741913,29.7657521322744,16.2788205960997,11.5325625946708,35.8468966578698,32.218007387174,22.6053091109146,33.4215499341368,17.6918060129541,33.8969025133566,23.3452350598575,27.2763633939717,13.7477270848675,35.4682957019364,16.7032930884901,37.0675059857013,30.3809150619266,33.6005952328229,22.0454076850486,38.1575680566778,22.494443758404,41.7851648315524,17.2626765016321,29.3257565972304,25.0599281722833,27.3130005674953,70.5974503788912,36.1247837363769,18.1659021245849,38.405728739343,26.5329983228432,25.5734237050888,38.7040049607273,0,41.424630354416,20.2977831301844,44.7325384926901,21.4242852856285,28.2842712474619,47.7493455452533,18.9736659610103,20.591260281974,29.6141857899217,19.5448202856921,20.8326666559997,50.2692749102272,42.2018956920184,82.7345151674922,28.9654967159205,37.8813938497516,24.738633753706
"45",36.6469644036174,32.2645316098034,145.859521458148,36.1801050302511,65.0153827951509,67.3572564761956,46.9361268108053,76.9805170156709,42,66.7158152164837,51.1859355682789,55.7673739743947,55.0908340833573,48.155996511338,73.3689307541005,71.6240183178799,56.7538544946508,72.3671196055225,56.098128311023,24.8797106092495,37.2692903071684,65.8938540381423,49.7091540865463,74.3505211817644,51.0196040752964,39.0128184062623,67.7716754994297,70.844901016234,60.5970296301725,76.8635154023025,61.3514466007119,80.1872807869178,40.4227658628155,65.9545297913646,60.5640157189069,23.5372045918796,40.2988833592198,74.2630459919333,45.4312667664022,75.2661942707349,27.3495886623547,60.0999168052669,76.9805170156709,41.424630354416,0,55.8390544332549,24.6373699895098,59.6908703236936,21.2602916254693,15.0996688705415,57.8446194559183,59.4978991225741,26.134268690744,58.0172388174411,60.3655530911463,44.977772288098,79.9937497558403,53.8423625038872,23.3452350598575,18.9472953214964,24.8193472919817
"46",59.4222180669823,28.0535202782111,189.195665912304,24.7184141886165,28.2311884269862,24.7588368062799,15.7162336455017,38.6005181312376,27.0554985169374,24.5967477524977,16.6132477258361,16.9115345252878,21.8860686282393,19.824227601599,35.6230262611138,28.3901391331568,32.2024843762092,30.0499584026334,16.8819430161341,43.6463056855904,26.5141471671257,27.5317997958724,9.64365076099295,34.0881210981186,11.5325625946708,37.1483512420134,33.5111921602321,33.689761055846,21.0237960416286,35.1567916624939,25.298221281347,39.1152144312159,20.2977831301844,32.8937684067971,30.1662062579967,37.7888872553824,80.0249960949702,35.9304884464434,34.0587727318528,39.9374510954317,44.6318272088428,32.3419232575925,37.5233260785874,20.2977831301844,55.8390544332549,0,55.0726792520575,24.1867732448956,44.3846820423443,61.4491659829489,20.976176963403,22.6274169979695,38.379682124791,13.9283882771841,19.5959179422654,50.8035431835222,40.2864741569674,89.3588272080604,45.287967496897,52.6782687642637,35.0713558335004
"47",24.6576560118759,28.0356915377524,141.046091757269,35.665109000254,68.9927532426414,69.7567201063812,48.4355241532493,81.3572369245662,46.593991028887,69.8999284692052,53.4134814442946,50.4281667324919,58.2752091373339,50.6557005676558,77.614431647729,74.4378935757857,62.4659907469657,75.4453444554401,56.7274184147313,18.3303027798234,31.9374388453426,69.1303117308175,50.1996015920445,78.3517708797957,48.9897948556636,32.9393381840012,72.6085394426854,74.4043009509531,61.4898365585728,80.5170789336026,64.6915759585435,84.0892383126402,38.0657326213486,70.9436396021518,64.8151216923952,20.2731349327133,31.4801524773944,78.3070878018076,51.0196040752964,80.1997506230537,34.132096331752,65.6277380381192,80.6535802057168,44.7325384926901,24.6373699895098,55.0726792520575,0,63.8435587980495,26.7020598456374,16.5227116418583,61.2454079911302,63.1268564083465,18.7082869338697,59.6070465633049,63.663176169588,32.2490309931942,84.4748483277715,44.3170396123207,23.7907545067406,20.3469899493758,23.6431808350738
"48",72.4430811050993,39.1407715815619,200.68383093812,30.1662062579967,10.295630140987,10.8627804912002,17.4355957741627,19.8746069143518,20.3715487874634,10.6770782520313,14.5258390463339,36.592348927064,8,15.6843871413581,16.3095064303001,13.7477270848675,10.9544511501033,14.3527000944073,11.916375287813,53.2353266168247,40.5955662603689,10.0498756211209,20.2484567313166,15.9059737205869,23.0651251893416,54.6534536877588,13.1909059582729,15.2970585407784,11.3578166916005,18.6815416922694,8.88819441731559,22.0680764907139,32.2335229225724,12.1243556529821,12.1243556529821,45.5741154604234,90.4599358832406,16.7928556237467,22.248595461287,19.131126469709,41.0487515035476,11.3578166916005,19.2613602842582,21.4242852856285,59.6908703236936,24.1867732448956,63.8435587980495,0,45.5741154604234,66.7607669218981,5.19615242270663,6.08276253029822,48.3321838943783,13.5277492584687,8.06225774829855,68.4835746730557,22.7596133534821,102.469507659596,46.3896540189728,55.8569601750758,43.8748219369606
"49",42.8602379834737,24.3926218353009,160.614445178508,22.6936114358204,50.1497756724793,52.6972485050216,33.8378486313773,62.0483682299543,27.2763633939717,52.7351874937408,37.7888872553824,47.4130783645188,40.9023226724351,35.2562051276084,58.2494635168428,56.8330889535313,41.5571895103603,57.974132162543,41.5812457725836,24.2280828791714,31.224989991992,51.6333225737023,37.4566416006561,59.8331012066064,39.1535439009038,39.7492138287036,53.3385414123783,55.8480080217728,44.7437146423942,62.2735899077611,46.6261729074991,65.57438524302,32.0312347560939,51.0294032886923,45.254833995939,17.606816861659,52.459508194416,59.2874354311266,32.2490309931942,60.390396587537,14.8323969741913,45.365184888855,61.660360037872,28.2842712474619,21.2602916254693,44.3846820423443,26.7020598456374,45.5741154604234,0,25.4165300542777,43.9317652729776,44.7883913531174,21.7944947177034,45.3431361950185,46.4112055434892,47.6759897642409,65.5057249406493,65.7647321898295,15.5884572681199,16.6433169770932,19.8494332412792
"50",29.6479341607472,35.3694783676548,136.656503687164,40.4845649599943,72.4775827411483,74.3437959751854,52.6972485050216,84.6876614389605,48.6004115208915,74.0067564483136,57.8964593045205,58.9745707911469,61.9112267686564,54.5985347788748,80.9011742807235,78.6765530510838,64.0546641549232,79.7182538694871,61.8465843842649,23,39.3319208785943,73.1163456417236,55.3443764080868,81.7679643870385,56.0446250768082,39.9499687108764,75.3458691634784,78.3134726595622,66.588287258346,84.380092438916,68.5419579527752,87.7952162705919,45.0777106783386,73.4166193719106,68.044103344816,25.9229627936314,30.2324329156619,81.65169930871,52.4785670536077,82.9276793356718,31.4006369362152,67.955868032128,84.2614977317636,47.7493455452533,15.0996688705415,61.4491659829489,16.5227116418583,66.7607669218981,25.4165300542777,0,64.8536814683638,66.4529909033446,25.7487863791675,64.6065012208524,67.6756972627545,41.6052881254294,87.9261053385171,44.2831796509691,23.895606290697,17.6918060129541,28.2134719593318
"51",69.6347614342147,36.0138862107382,198.305320150519,27.6586333718787,12.0415945787923,11,14.3178210632764,22.494443758404,18.9736659610103,11.0905365064094,12.328828005938,33.166247903554,6.08276253029822,12.369316876853,19.2613602842582,15.0332963783729,13.076696830622,15.4596248337403,8.66025403784439,51.1566222497147,37.2692903071684,10.6770782520313,17.1172427686237,18.2756668824971,19.157244060668,51.4003891035856,15.5884572681199,17.1755640373177,10,20.3469899493758,9.05538513813742,24.0831891575846,28.5657137141714,15.6204993518133,13.3416640641263,43.1740662898458,88,19.4679223339318,21.540659228538,22.113344387496,40.348482003664,12.6491106406735,21.3541565040626,18.9736659610103,57.8446194559183,20.976176963403,61.2454079911302,5.19615242270663,43.9317652729776,64.8536814683638,0,6.78232998312527,45.7055795281058,9.79795897113271,6.48074069840786,65.0153827951509,24.9599679486974,99.8348636499294,44.8218696620299,54.4518135602479,41.3763217311544
"52",71.3372273080472,38.7943294825416,200.032497359804,29.5465734053883,12.7671453348037,11.2694276695846,16.7630546142402,20.6397674405503,19.7989898732233,10.0498756211209,14.142135623731,36.2767142944341,7.28010988928052,14.7986485869487,17.2336879396141,13.4164078649987,12.6885775404495,15.0665191733194,11.4455231422596,53.0188645672463,39.7114593033296,10.3923048454133,19.313207915828,16.7928556237467,21.9317121994613,53.7959106252511,14.5258390463339,16.1554944214035,9.16515138991168,19.4935886896179,9.48683298050514,23.0217288664427,31.6859590355097,11.8321595661992,11.8321595661992,44.8107130048162,90.0999445060872,17.5214154679352,22.8473193175917,21.095023109729,41.8568990729127,12.328828005938,19.8997487421324,20.591260281974,59.4978991225741,22.6274169979695,63.1268564083465,6.08276253029822,44.7883913531174,66.4529909033446,6.78232998312527,0,48.135226186235,14.4913767461894,5.65685424949238,67.9043444854598,23.8537208837531,101.838106816653,46.5725240887801,54.9272245794378,43.2897216438267
"53",30.6267856622271,11.7473401244707,155.164428913331,20.5426385841741,53.591044027897,54.2402064892825,32.7108544675922,66.5957956630897,33.6005952328229,54.6076917659042,37.5632799419859,34.1613817050774,43.611924974713,35.9722114972099,62.8171950981576,58.9830484122345,48.7031826475437,60.0999168052669,41.182520563948,11.4891252930761,17.606816861659,54.3415126767741,33.2565782966318,63.1585306985525,33.2866339541865,22.956480566498,58.0344725141876,59.916608715781,46.7867502611583,65.2150289427215,49.9499749749687,68.9129886160802,22.8254244210267,56.7362318100171,50.9803883861235,10.816653826392,44.2605919526615,63.5137780328017,39.560080889705,65.57438524302,25.9807621135332,51.9519008314422,65.8255269633294,29.6141857899217,26.134268690744,38.379682124791,18.7082869338697,48.3321838943783,21.7944947177034,25.7487863791675,45.7055795281058,48.135226186235,0,43,48.2182538049648,29.0516780926679,69.4406221170289,55.6956012625773,18.9736659610103,23.4093998214393,10.0498756211209
"54",66.9552089086428,32.542280190546,196.058664689934,26.134268690744,16.8226038412607,14.1774468787578,13.6747943311773,28.1069386451104,23.1084400165827,15.52417469626,11.6619037896906,25.298221281347,12.9228479833201,14.7986485869487,25.1594912508182,18.8679622641132,21.9772609758359,19.5192212959431,8.42614977317636,48.7954915950234,33.2114438108312,16.7332005306815,12.6095202129185,23.7065391822594,14.247806848775,46.0868744872117,22.6495033058122,22.8691932520585,13.2664991614216,24.576411454889,15.2315462117278,28.6356421265527,24.7790233867277,23.4946802489415,20.5426385841741,41.6653333119993,85.3932081608368,25.5538646783613,26.7207784317748,28.5131548587665,42.6614580154031,21.3072757526625,26.7955220139485,19.5448202856921,58.0172388174411,13.9283882771841,59.6070465633049,13.5277492584687,45.3431361950185,64.6065012208524,9.79795897113271,14.4913767461894,43,0,11.0453610171873,59.5063021872474,29.6479341607472,96.8142551487125,45.8584779511924,55.3443764080868,39.293765408777
"55",71.4772691140337,38.2491829978106,200.621534237978,29.7153159162073,11.9582607431014,8.88819441731559,16.583123951777,20.6397674405503,21.6333076527839,7.54983443527075,13.0384048104053,33.9116499156263,8.18535277187245,15.1986841535707,17.5783958312469,12.1655250605964,16.0312195418814,13.4536240470737,10.816653826392,53.2447180478965,39.0768473651598,9.38083151964686,17.9164728671689,16.431676725155,19.9248588451713,52.5547333738836,14.9331845230681,15.7797338380595,9.38083151964686,18.4390889145858,8.36660026534076,22.2710574513201,30.4630924234556,14.2126704035519,13.0384048104053,45.2990066116245,90.2884267223657,17.7482393492988,24.4948974278318,21.5638586528478,43.7721372564786,14.422205101856,19.8997487421324,20.8326666559997,60.3655530911463,19.5959179422654,63.663176169588,8.06225774829855,46.4112055434892,67.6756972627545,6.48074069840786,5.65685424949238,48.2182538049648,11.0453610171873,0,66.5657569625705,23.0434372436058,102.004901843,48.0312398340913,56.4889369699944,43.2897216438267
"56",22.9782505861521,32.4961536185438,142.961533287804,44.4747119158742,73.7156699759284,72.5396443332885,51.7493961317424,86.4118047491198,56.1515805654658,72.069410986909,58.1463670404265,41.2916456441252,63.8905313798532,56.302753041037,82.9337084664613,77.2075125878305,71.6937933157397,78.1664889834512,60.2328813855024,29.3938769133981,29.7993288515027,73.6002717386288,50.5173237612604,81.8962758616044,49.132473986153,18.6279360101972,78.5366156642874,80.0624756049924,65.9014415623816,83.5523787812172,69.3469537903432,87.4471268824768,37.8813938497516,78.1600921186765,73.0821455623739,35.8747822293042,43.4856298103178,83.2466215530696,63.5059052372297,85.9651092013498,53.1507290636732,74.0877857679658,85.1762877801093,50.2692749102272,44.977772288098,50.8035431835222,32.2490309931942,68.4835746730557,47.6759897642409,41.6052881254294,65.0153827951509,67.9043444854598,29.0516780926679,59.5063021872474,66.5657569625705,0,88.3855191759374,44.3170396123207,44.0908153700972,46.8401537145215,35.2278299076171
"57",93.8722536216107,59.7829407105405,222.351073754997,50.2792203599061,16.8522995463527,16.431676725155,38.5227205685164,4.79583152331272,40.6078810084939,17.606816861659,32.9393381840012,53.3010318849457,27.1293199325011,35.8608421540822,8.60232526704263,12.9228479833201,25.6124969497314,11.0453610171873,30.1662062579967,74.3505211817644,61.3840370128912,16.1554944214035,39.7240481320824,8.18535277187245,40.9145450909576,74.8531896447974,13.856406460551,10.770329614269,25.7487863791675,6.08276253029822,20.6639783197718,3.60555127546399,52.2206855565876,16.8819430161341,21.095023109729,66.4304147209695,111.018016555873,7.74596669241483,38.3536178215302,8,60.522723005496,21.4709105535839,6.2449979983984,42.2018956920184,79.9937497558403,40.2864741569674,84.4748483277715,22.7596133534821,65.5057249406493,87.9261053385171,24.9599679486974,23.8537208837531,69.4406221170289,29.6479341607472,23.0434372436058,88.3855191759374,0,124.153131253303,66.9776081985614,75.8814865431615,64.3816744112795
"58",34.6410161513775,65.2380257212004,102.430464218415,75.5115885146114,108.489630840924,108.839331126206,86.2902080192185,121.338369858837,86.0639297266863,108.249711316012,92.3200953205747,81.2957563468106,97.8059302905504,89.5767827062348,117.532974096634,113.38871196023,102.635276586562,114.498908291739,95.7183368012629,52.1536192416212,65.2226954364813,108.843924956793,86.4175908018732,117.50319144602,86.1626369141521,55.4526825320471,112.525552653608,114.821600755259,101,119.804006610797,104.206525707366,123.519229272207,73.7088868454815,110.927904514599,105.655099261702,60.00833275471,29.9165506033032,118.110118110177,92.3634126697363,120.258055863214,72.7942305406136,106.155546251715,120.569482042514,82.7345151674922,53.8423625038872,89.3588272080604,44.3170396123207,102.469507659596,65.7647321898295,44.2831796509691,99.8348636499294,101.838106816653,55.6956012625773,96.8142551487125,102.004901843,44.3170396123207,124.153131253303,0,63.1506136153878,58.0689245638319,61.6035713250458
"59",38.0525951808809,23.1516738055805,158.050624801043,23.7065391822594,52.1152568831815,54.0555270069583,33.734255586866,63.7730350540101,28.4429253066558,53.5163526410386,39.1279950930277,45.8802789878178,41.4969878424929,35.1283361405006,60.0666296707248,58.38664230798,43.2434966208793,59.0762219509677,42.5675933075855,19.8997487421324,28.6006992921502,52.2589705218157,38.262252939418,60.7536007163361,38.3666521865018,37.9605057922046,54.0925133451941,57.2712842531054,46.9148164229596,63.6945837571767,47.5078940808788,66.7757440991862,29.5803989154981,52.7351874937408,47.4236228055175,18.1383571472171,49.4064773081425,60.4483250388297,31.9217793990247,61.5467302137165,13.5277492584687,47.5289385532646,63.3008688723938,28.9654967159205,23.3452350598575,45.287967496897,23.7907545067406,46.3896540189728,15.5884572681199,23.895606290697,44.8218696620299,46.5725240887801,18.9736659610103,45.8584779511924,48.0312398340913,44.0908153700972,66.9776081985614,63.1506136153878,0,16.4924225024706,18.6815416922694
"60",37.0944739819828,30.0998338865848,150.824401208823,30.4959013639538,61.1555394056826,62.9920629920945,43.1277173056956,72.3118247591637,37.8813938497516,62.6578007912822,46.7225855448947,53.3385414123783,50.5766744656072,44.2492937796752,68.585712797929,66.9253315270085,52.459508194416,68.2495421230062,51.4003891035856,21.5870331449229,35.1852241715184,61.3269924258479,46.1519230368573,69.9356847396235,46.7332857821917,40.853396431631,63.1981012372998,65.9696900098826,55.1815186452856,72.7255113423068,57,75.9012516365837,38.5616389693177,60.5887778388044,55.3263047744922,19.313207915828,42.2255846614348,69.3108938046538,40.8044115262063,70.9083916049433,22.4276614920058,56.2583327161408,72.242646684628,37.8813938497516,18.9472953214964,52.6782687642637,20.3469899493758,55.8569601750758,16.6433169770932,17.6918060129541,54.4518135602479,54.9272245794378,23.4093998214393,55.3443764080868,56.4889369699944,46.8401537145215,75.8814865431615,58.0689245638319,16.4924225024706,0,21.142374511866
"61",35.6510869399518,12.1243556529821,159.821775737851,15.6524758424985,49.1019347887637,49.7694685525172,28.7228132326901,61.4979674460872,29.1547594742265,49.8898787330657,32.3419232575925,33.8821486921948,38.6652298583624,31.0322412983658,57.8878225536252,54.2217668469038,43.8748219369606,55.5067563455117,37.3496987939662,15.5884572681199,18.1383571472171,49.2747399790197,29.3428015022424,58.258046654518,29.748949561287,25.6515106767613,52.6212884676915,54.9272245794378,42.9185274677499,60.4317797189525,45.2990066116245,64.0468578464237,21.0237960416286,51.1663952218641,45.453272709454,9.79795897113271,47.7912125813941,58.4551109827019,33.8526217596215,60.7206719330411,23.4520787991171,46.7974358271904,61.0409698481274,24.738633753706,24.8193472919817,35.0713558335004,23.6431808350738,43.8748219369606,19.8494332412792,28.2134719593318,41.3763217311544,43.2897216438267,10.0498756211209,39.293765408777,43.2897216438267,35.2278299076171,64.3816744112795,61.6035713250458,18.6815416922694,21.142374511866,0
